   R(CO)A    R(CS)A  THE(degree) E_CCSDa(T)(hatree) E_CCSDb(T)(hatree)
   1.070000  1.050000  170.0000   -510.7412499   -510.7280970
   1.070000  1.200000  170.0000   -511.1809029   -511.1677806
   1.070000  1.300000  170.0000   -511.3232896   -511.3101635
   1.070000  1.400000  170.0000   -511.3965384   -511.3833999
   1.070000  1.500000  170.0000   -511.4272825   -511.4141243
   1.070000  1.558600  170.0000   -511.4326898   -511.4195162
   1.070000  1.600000  170.0000   -511.4326490   -511.4194624
   1.070000  1.700000  170.0000   -511.4236685   -511.4104436
   1.070000  1.850000  170.0000   -511.3980510   -511.3847516
   1.070000  2.000000  170.0000   -511.3693195   -511.3559378
   1.070000  2.150000  170.0000   -511.3437988   -511.3303458
   1.070000  2.300000  170.0000   -511.3236593   -511.3101530
   1.070000  2.500000  170.0000   -511.3050685   -511.2915114
   1.164700  0.900000  170.0000   -509.8497073   -509.8363515
   1.164700  1.050000  170.0000   -510.7767593   -510.7635234
   1.164700  1.200000  170.0000   -511.2098254   -511.1966232
   1.164700  1.300000  170.0000   -511.3484008   -511.3351982
   1.164700  1.400000  170.0000   -511.4183026   -511.4050907
   1.164700  1.500000  170.0000   -511.4461175   -511.4328882
   1.164700  1.558600  170.0000   -511.4499733   -511.4367293
   1.164700  1.600000  170.0000   -511.4488983   -511.4356417
   1.164700  1.700000  170.0000   -511.4375959   -511.4242999
   1.164700  1.850000  170.0000   -511.4088661   -511.3954883
   1.164700  2.000000  170.0000   -511.3774632   -511.3639897
   1.164700  2.150000  170.0000   -511.3498957   -511.3363390
   1.164700  2.300000  170.0000   -511.3285156   -511.3149005
   1.164700  2.500000  170.0000   -511.3094129   -511.2957467
   1.250000  0.900000  170.0000   -509.8560055   -509.8425851
   1.250000  1.050000  170.0000   -510.7774002   -510.7640913
   1.250000  1.200000  170.0000   -511.2056119   -511.1923359
   1.250000  1.300000  170.0000   -511.3413888   -511.3281136
   1.250000  1.400000  170.0000   -511.4088516   -511.3955690
   1.250000  1.500000  170.0000   -511.4345542   -511.4212559
   1.250000  1.558600  170.0000   -511.4373000   -511.4239877
   1.250000  1.600000  170.0000   -511.4354879   -511.4221633
   1.250000  1.700000  170.0000   -511.4225301   -511.4091656
   1.250000  1.850000  170.0000   -511.3915328   -511.3780809
   1.250000  2.000000  170.0000   -511.3580429   -511.3444830
   1.250000  2.150000  170.0000   -511.3286972   -511.3150416
   1.250000  2.300000  170.0000   -511.3060951   -511.2923755
   1.250000  2.500000  170.0000   -511.2863639   -511.2725935
   1.300000  0.900000  170.0000   -509.8510447   -509.8375891
   1.300000  1.050000  170.0000   -510.7696324   -510.7562818
   1.300000  1.200000  170.0000   -511.1954190   -511.1820996
   1.300000  1.300000  170.0000   -511.3298002   -511.3164816
   1.300000  1.400000  170.0000   -511.3960560   -511.3827302
   1.300000  1.500000  170.0000   -511.4207241   -511.4073831
   1.300000  1.558600  170.0000   -511.4229317   -511.4095770
   1.300000  1.600000  170.0000   -511.4207646   -511.4073975
   1.300000  1.700000  170.0000   -511.4070133   -511.3936063
   1.300000  1.850000  170.0000   -511.3749228   -511.3614256
   1.300000  2.000000  170.0000   -511.3403804   -511.3267680
   1.300000  2.150000  170.0000   -511.3100622   -511.2963460
   1.300000  2.300000  170.0000   -511.2867226   -511.2729388
   1.300000  2.500000  170.0000   -511.2665541   -511.2527196
   1.400000  0.900000  170.0000   -509.8301553   -509.8166329
   1.400000  1.050000  170.0000   -510.7441164   -510.7306855
   1.400000  1.200000  170.0000   -511.1658427   -511.1524370
   1.400000  1.300000  170.0000   -511.2978911   -511.2844840
   1.400000  1.400000  170.0000   -511.3621434   -511.3487279
   1.400000  1.500000  170.0000   -511.3851161   -511.3716845
   1.400000  1.558600  170.0000   -511.3864537   -511.3730079
   1.400000  1.600000  170.0000   -511.3837172   -511.3702587
   1.400000  1.700000  170.0000   -511.3687103   -511.3552104
   1.400000  1.850000  170.0000   -511.3349033   -511.3213081
   1.400000  2.000000  170.0000   -511.2986489   -511.2849250
   1.400000  2.150000  170.0000   -511.2666089   -511.2527640
   1.400000  2.300000  170.0000   -511.2418050   -511.2278837
   1.400000  2.500000  170.0000   -511.2206287   -511.2066573
   1.600000  0.900000  170.0000   -509.7717958   -509.7581629
   1.600000  1.050000  170.0000   -510.6797623   -510.6661970
   1.600000  1.200000  170.0000   -511.0958476   -511.0822860
   1.600000  1.300000  170.0000   -511.2246214   -511.2110446
   1.600000  1.400000  170.0000   -511.2860836   -511.2724841
   1.600000  1.500000  170.0000   -511.3067430   -511.2931122
   1.600000  1.558600  170.0000   -511.3069233   -511.2932692
   1.600000  1.600000  170.0000   -511.3034455   -511.2897724
   1.600000  1.700000  170.0000   -511.2868612   -511.2731319
   1.600000  1.850000  170.0000   -511.2510190   -511.2371731
   1.600000  2.000000  170.0000   -511.2127135   -511.1987088
   1.600000  2.150000  170.0000   -511.1783102   -511.1641404
   1.600000  2.300000  170.0000   -511.1509641   -511.1366893
   1.600000  2.500000  170.0000   -511.1273923   -511.1130688
   1.800000  0.900000  170.0000   -509.7157211   -509.7020426
   1.800000  1.050000  170.0000   -510.6208957   -510.6072763
   1.800000  1.200000  170.0000   -511.0336924   -511.0200598
   1.800000  1.300000  170.0000   -511.1604557   -511.1467920
   1.800000  1.400000  170.0000   -511.2201891   -511.2064831
   1.800000  1.500000  170.0000   -511.2394334   -511.2256738
   1.800000  1.558600  170.0000   -511.2389407   -511.2251437
   1.800000  1.600000  170.0000   -511.2350528   -511.2212265
   1.800000  1.700000  170.0000   -511.2176892   -511.2037810
   1.800000  1.850000  170.0000   -511.1812007   -511.1671335
   1.800000  2.000000  170.0000   -511.1427744   -511.1284887
   1.800000  2.150000  170.0000   -511.1085416   -511.0939845
   1.800000  2.300000  170.0000   -511.0813219   -511.0665359
   1.800000  2.500000  170.0000   -511.0574120   -511.0425039
   0.800000  0.900000  179.9999   -509.1244755   -509.1114940
   0.800000  1.050000  179.9999   -510.0897599   -510.0768374
   0.800000  1.200000  179.9999   -510.5542480   -510.5413237
   0.800000  1.300000  179.9999   -510.7108966   -510.6979552
   0.800000  1.400000  179.9999   -510.7966401   -510.7836788
   0.800000  1.500000  179.9999   -510.8382610   -510.8252780
   0.800000  1.558600  179.9999   -510.8493644   -510.8363673
   0.800000  1.600000  179.9999   -510.8530702   -510.8400622
   0.800000  1.700000  179.9999   -510.8522537   -510.8392162
   0.800000  1.850000  179.9999   -510.8366446   -510.8235559
   0.800000  2.000000  179.9999   -510.8152118   -510.8020690
   0.800000  2.150000  179.9999   -510.7942237   -510.7810307
   0.800000  2.300000  179.9999   -510.7761554   -510.7629190
   0.800000  2.500000  179.9999   -510.7576607   -510.7443758
   0.900000  0.900000  179.9999   -509.5358434   -509.5227441
   0.900000  1.050000  179.9999   -510.4874745   -510.4744703
   0.900000  1.200000  179.9999   -510.9412383   -510.9282479
   0.900000  1.300000  179.9999   -511.0918000   -511.0787973
   0.900000  1.400000  179.9999   -511.1722375   -511.1592167
   0.900000  1.500000  179.9999   -511.2092796   -511.1962369
   0.900000  1.558600  179.9999   -511.2180022   -511.2049442
   0.900000  1.600000  179.9999   -511.2201555   -511.2070854
   0.900000  1.700000  179.9999   -511.2160121   -511.2029086
   0.900000  1.850000  179.9999   -511.1964976   -511.1833345
   0.900000  2.000000  179.9999   -511.1724092   -511.1591835
   0.900000  2.150000  179.9999   -511.1499118   -511.1366301
   0.900000  2.300000  179.9999   -511.1312336   -511.1179056
   0.900000  2.500000  179.9999   -511.1128197   -511.0994422
   1.000000  0.900000  179.9999   -509.7408069   -509.7275997
   1.000000  1.050000  179.9999   -510.6810208   -510.6679288
   1.000000  1.200000  179.9999   -511.1253886   -511.1123224
   1.000000  1.300000  179.9999   -511.2705307   -511.2574577
   1.000000  1.400000  179.9999   -511.3461976   -511.3331102
   1.000000  1.500000  179.9999   -511.3790497   -511.3659416
   1.000000  1.558600  179.9999   -511.3855672   -511.3724436
   1.000000  1.600000  179.9999   -511.3862626   -511.3731264
   1.000000  1.700000  179.9999   -511.3789170   -511.3657441
   1.000000  1.850000  179.9999   -511.3554143   -511.3421727
   1.000000  2.000000  179.9999   -511.3283622   -511.3150469
   1.000000  2.150000  179.9999   -511.3039775   -511.2905978
   1.000000  2.300000  179.9999   -511.2843867   -511.2709568
   1.000000  2.500000  179.9999   -511.2658158   -511.2523355
   1.070000  0.900000  179.9999   -509.8128829   -509.7996073
   1.070000  1.050000  179.9999   -510.7463871   -510.7332328
   1.070000  1.200000  179.9999   -511.1851115   -511.1719886
   1.070000  1.300000  179.9999   -511.3269849   -511.3138586
   1.070000  1.400000  179.9999   -511.3997709   -511.3866328
   1.070000  1.500000  179.9999   -511.4300904   -511.4169332
   1.070000  1.558600  179.9999   -511.4352644   -511.4220921
   1.070000  1.600000  179.9999   -511.4350655   -511.4218804
   1.070000  1.700000  179.9999   -511.4257252   -511.4125020
   1.070000  1.850000  179.9999   -511.3996281   -511.3863302
   1.070000  2.000000  179.9999   -511.3704942   -511.3571135
   1.070000  2.150000  179.9999   -511.3446546   -511.3312021
   1.070000  2.300000  179.9999   -511.3242744   -511.3107685
   1.070000  2.500000  179.9999   -511.3054610   -511.2919042
   1.164700  0.900000  179.9999   -509.8552652   -509.8419085
   1.164700  1.050000  179.9999   -510.7812132   -510.7679758
   1.164700  1.200000  179.9999   -511.2135066   -511.2003035
   1.164700  1.300000  179.9999   -511.3516526   -511.3384494
   1.164700  1.400000  179.9999   -511.4211645   -511.4079524
   1.164700  1.500000  179.9999   -511.4486189   -511.4353901
   1.164700  1.558600  179.9999   -511.4522757   -511.4390325
   1.164700  1.600000  179.9999   -511.4510654   -511.4378098
   1.164700  1.700000  179.9999   -511.4394536   -511.4261589
   1.164700  1.850000  179.9999   -511.4103074   -511.3969308
   1.164700  2.000000  179.9999   -511.3785487   -511.3650760
   1.164700  2.150000  179.9999   -511.3506929   -511.3371365
   1.164700  2.300000  179.9999   -511.3290903   -511.3154753
   1.164700  2.500000  179.9999   -511.3097779   -511.2961121
   1.250000  0.900000  179.9999   -509.8608291   -509.8474085
   1.250000  1.050000  179.9999   -510.7812834   -510.7679729
   1.250000  1.200000  179.9999   -511.2088488   -511.1955716
   1.250000  1.300000  179.9999   -511.3442609   -511.3309849
   1.250000  1.400000  179.9999   -511.4113901   -511.3981069
   1.250000  1.500000  179.9999   -511.4367822   -511.4234839
   1.250000  1.558600  179.9999   -511.4393557   -511.4260438
   1.250000  1.600000  179.9999   -511.4374261   -511.4241020
   1.250000  1.700000  179.9999   -511.4241995   -511.4108359
   1.250000  1.850000  179.9999   -511.3928380   -511.3793871
   1.250000  2.000000  179.9999   -511.3590342   -511.3454747
   1.250000  2.150000  179.9999   -511.3294303   -511.3157746
   1.250000  2.300000  179.9999   -511.3066263   -511.2929066
   1.250000  2.500000  179.9999   -511.2867013   -511.2729311
   1.300000  0.900000  179.9999   -509.8554694   -509.8420138
   1.300000  1.050000  179.9999   -510.7732057   -510.7598534
   1.300000  1.200000  179.9999   -511.1984096   -511.1850889
   1.300000  1.300000  179.9999   -511.3324603   -511.3191406
   1.300000  1.400000  179.9999   -511.3984119   -511.3850855
   1.300000  1.500000  179.9999   -511.4227960   -511.4094549
   1.300000  1.558600  179.9999   -511.4248457   -511.4114912
   1.300000  1.600000  179.9999   -511.4225705   -511.4092038
   1.300000  1.700000  179.9999   -511.4085719   -511.3951655
   1.300000  1.850000  179.9999   -511.3761453   -511.3626487
   1.300000  2.000000  179.9999   -511.3413119   -511.3276996
   1.300000  2.150000  179.9999   -511.3107537   -511.2970372
   1.300000  2.300000  179.9999   -511.2872256   -511.2734413
   1.300000  2.500000  179.9999   -511.2668741   -511.2530397
   1.400000  0.900000  179.9999   -509.8338450   -509.8203229
   1.400000  1.050000  179.9999   -510.7471153   -510.7336826
   1.400000  1.200000  179.9999   -511.1683728   -511.1549656
   1.400000  1.300000  179.9999   -511.3001522   -511.2867438
   1.400000  1.400000  179.9999   -511.3641545   -511.3507380
   1.400000  1.500000  179.9999   -511.3868912   -511.3734591
   1.400000  1.558600  179.9999   -511.3880962   -511.3746501
   1.400000  1.600000  179.9999   -511.3852689   -511.3718103
   1.400000  1.700000  179.9999   -511.3700527   -511.3565530
   1.400000  1.850000  179.9999   -511.3359598   -511.3223645
   1.400000  2.000000  179.9999   -511.2994566   -511.2857321
   1.400000  2.150000  179.9999   -511.2672110   -511.2533652
   1.400000  2.300000  179.9999   -511.2422460   -511.2283238
   1.400000  2.500000  179.9999   -511.2209112   -511.2069396
   1.600000  0.900000  179.9999   -509.7742549   -509.7606208
   1.600000  1.050000  179.9999   -510.6817881   -510.6682204
   1.600000  1.200000  179.9999   -511.0975855   -511.0840217
   1.600000  1.300000  179.9999   -511.2261909   -511.2126120
   1.600000  1.400000  179.9999   -511.2874908   -511.2738894
   1.600000  1.500000  179.9999   -511.3079916   -511.2943593
   1.600000  1.558600  179.9999   -511.3080804   -511.2944249
   1.600000  1.600000  179.9999   -511.3045396   -511.2908651
   1.600000  1.700000  179.9999   -511.2878060   -511.2740754
   1.600000  1.850000  179.9999   -511.2517567   -511.2379090
   1.600000  2.000000  179.9999   -511.2132684   -511.1992614
   1.600000  2.150000  179.9999   -511.1787130   -511.1645406
   1.600000  2.300000  179.9999   -511.1512608   -511.1369837
   1.600000  2.500000  179.9999   -511.1275824   -511.1132579
   1.800000  0.900000  179.9999   -509.7172591   -509.7035774
   1.800000  1.050000  179.9999   -510.6221869   -510.6085640
   1.800000  1.200000  179.9999   -511.0348313   -511.0211955
   1.800000  1.300000  179.9999   -511.1615000   -511.1478331
   1.800000  1.400000  179.9999   -511.2211353   -511.2074262
   1.800000  1.500000  179.9999   -511.2402735   -511.2265110
   1.800000  1.558600  179.9999   -511.2397165   -511.2259167
   1.800000  1.600000  179.9999   -511.2357829   -511.2219538
   1.800000  1.700000  179.9999   -511.2183081   -511.2043970
   1.800000  1.850000  179.9999   -511.1816538   -511.1675834
   1.800000  2.000000  179.9999   -511.1430567   -511.1287676
   1.800000  2.150000  179.9999   -511.1086680   -511.0941077
   1.800000  2.300000  179.9999   -511.0813485   -511.0665597
   1.800000  2.500000  179.9999   -511.0574374   -511.0425273
